,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
33,0.019827215112679153,0.0006716692106940786,0.026456955080984584,0.042865862610921825,-0.022975409367937783,0.006945654216911726,-0.004720643776536849,-0.03674404966974061,0.008796827493555254,0.016380769840553203,-0.0037036360179957093,-0.0024678471781981333,0.034509512039871904,0.0003931371992441264,-0.012376094068835126,0.008106503507123039,0.011343012122945674,-0.03308817518512331,-0.033947775778800815,0.01882578863719631,-0.04315494654181605,-0.0062253994148769596,-0.02629316633452293,0.026957017947656738,-0.03606947091023282,-0.04132801251331828,-0.03645922447506164,-0.01975387064195777,0.035722323876862756,0.05791671311620175,0.06827600648448712,0.01554208889667176,-0.023081770489173536,1.0,0.025193255106796895,-0.04865310112835128,-0.021703651455828664,-0.0121413568040506,-0.005911569870373056,-0.023912919788575737,-0.06796474421976194,-0.034276470889934074,-0.021380473926338697
34,0.016954061512844152,-8.278158347885343e-05,0.016279560282703203,-0.0291397279722486,-0.023417719843759247,0.05139676003047261,-0.008687783147333818,-0.01916420268833298,0.02790013992567421,-0.009546578559464204,-0.00849207778772749,-0.005197186787995838,0.01968729989214548,-0.018618633269508293,-0.004068390097524509,0.0064901364327870055,-0.0041069372157762395,-0.03059601488462068,-0.033362675798583895,0.035015946936881676,-0.014480414506930762,0.05598946482310965,-0.04128318697294574,0.03572731599935675,-0.05960660628091492,-0.045357263865753304,-0.026934811547171363,-0.019964246064469015,0.04304023922601265,-0.010824615230458065,0.024246522571028724,0.03348564370597805,-0.024651028039855787,0.025193255106796895,1.0,-0.013348602907584944,-0.010564065431323853,0.033778831396819906,-0.014804703613914581,-0.03784156255924495,-0.04117551056255005,0.018526868193559802,-0.007908847461704371
35,-0.011726640208365943,0.007141205846862179,-0.0957232994967468,0.02055323174069962,0.1084656872532315,-0.18684250918190148,0.07722856069132839,0.002775472333257091,-0.023828339593400368,-0.05852333702161246,-0.04080168710085398,0.07537906925506377,0.005743309785978547,0.010276047195872221,-0.15616595379217207,-0.05088900506721066,-0.05577492808465111,0.046676151163573085,-0.014353790668344671,-0.03445594988035977,0.008654260890890499,-0.05316454833164277,0.2096075615295785,-0.03594970276125756,0.16228466071561756,0.07475724400286338,0.22829773549706325,0.04363385945363559,-0.17910386047921692,-0.04782988875154667,-0.06448561099831973,-0.06302397136542334,0.05289210394204551,-0.04865310112835128,-0.013348602907584946,1.0,0.3712245421281174,-0.011254515875260739,-0.02339216302547955,0.2074937472601946,0.19780109016656708,0.0750655652454486,0.3438556532973639
36,-0.04367681998408155,0.004336889767800892,-0.047331647983165484,0.07123202929352263,0.18622089274890613,-0.17883416313397354,0.11212003882754148,-0.01631804326897792,-0.03689557743370677,-0.022239329627690756,-0.04894786451989559,0.025646788565031792,0.014772495589594335,0.017305472618253357,-0.10427498112755343,-0.05956455180013731,-0.012285056378940083,7.696416248170355e-05,-0.0002597702999359887,-0.050489811981160614,-0.008869642248432766,0.026516930291213915,0.05215432156970517,-0.047865672741392515,0.015917227649363777,0.10171077065547172,0.19529080491365847,-0.004534555044670469,-0.017839683946075182,-0.12339364090357245,-0.15894548267996397,0.005749053086922692,0.060776126121902,-0.02170365145582866,-0.010564065431323853,0.3712245421281174,1.0,0.004507197874365194,0.017216135433017914,0.10209527424710518,0.16408258514591006,-0.02823498232888317,0.3420654169321615
37,0.02151369698802347,-0.0462972342182789,0.0023882374219494416,0.0179780340821973,-0.016211079711211513,0.016956180242940058,0.01693487799974383,0.001618822347056877,-0.02356625047823309,0.011572770744288006,-0.006125254673369862,-0.013496300139861197,-0.007609228740219516,0.008855103481009284,-0.00822647509981429,0.014536432060102253,0.0006943230128829674,0.005860303218939392,0.015157902108048089,-0.0012377953870863624,0.0108441293618027,0.0058899429342919,-0.010091286471198311,-0.0025578375245878266,-0.014181401474982747,-0.012906147568729782,-0.01509372083853705,-0.034970427674212365,0.014179535631003362,-0.00752903256655184,0.0024578958745175234,-0.011539007649749078,-0.0012658809425590287,-0.012141356804050598,0.033778831396819906,-0.011254515875260739,0.004507197874365193,1.0,0.016304034867911134,-0.01646187488744158,-0.03959615685400873,-0.019306023569416797,0.0032782095818225526
38,0.011144217698434985,-0.07452707658484077,-0.010227466968477077,0.02754582092238235,-0.05236509467828021,0.024576509629410003,-0.047882337981569906,-0.031343669831744844,0.03945442687976585,-0.008469405182100966,-0.046711364994900764,-0.03509928969630145,0.01945198885290423,0.017742985375331984,0.015367679174613652,-0.014084176188588246,0.018548064192783847,-0.007717921588265624,0.05874066054927658,-0.00999037568449324,0.0018049745654256208,0.013151800532575494,-0.03709536378172848,0.01438000225469943,-0.009924658821663912,0.01746495055781498,-0.0585951859313402,0.1299600644014547,-0.007557542237363954,-0.04639238490944354,-0.021096269423166635,-0.0007552305695005986,0.007634653805584679,-0.005911569870373056,-0.014804703613914581,-0.02339216302547955,0.017216135433017917,0.016304034867911137,1.0,0.06930239364068562,0.010820175781612122,-0.022976892711728633,-0.0056423783331062
39,-0.013153552891584269,-0.03197615797527509,-0.0645794097338741,0.03499676893015671,0.030706831278342346,-0.056416651668160775,0.016364865953715915,0.0021516425753010013,0.0011072783966951337,-0.023124620718613077,-0.03324558664714543,0.07434370192063772,-0.009815190533724611,-0.01947257401049077,-0.061908609497409145,-0.04580412127759201,0.0010812193996903269,-0.04491489063367368,0.002238614735380869,-0.045904006219951256,-0.01841076896531687,-0.07366036751387015,0.020269239466071617,-0.056125273585072334,0.015095234276426606,0.07109326702330768,0.013726540938115322,0.08240890491539041,-0.05501130803521916,-0.0649824410085814,-0.03424126482446518,-0.06833128151158155,-0.010650736329062537,-0.023912919788575737,-0.03784156255924495,0.2074937472601946,0.10209527424710518,-0.016461874887441576,0.06930239364068562,1.0,0.0798689772937888,0.0281363368120936,0.12444436000461682
40,-0.05717804739409903,-0.07115596676340674,-0.10499747871989198,-0.09704670303790253,-0.10116375041735323,0.04887096884115448,-0.05351818309536893,-0.05672310762679497,0.019273532142154166,-0.015493985898249504,-0.03645309054128855,0.11178393885232472,0.02348776102295467,-0.01292061389650365,-0.013043698787115574,-0.019514945871248322,0.005974228223769377,-0.033711223197761056,0.09435716889595344,0.013087232409349961,-0.02257212420894445,-0.014802673535471725,0.19334782562301625,0.008511800438856717,0.21907703393286365,0.004832402876045462,-0.0029809042320243875,0.004783542960889202,-0.055404694220670556,-0.06422178489992675,-0.12321067121048794,0.15269627724512386,-0.022775776729003838,-0.06796474421976194,-0.04117551056255005,0.19780109016656705,0.16408258514591006,-0.03959615685400873,0.01082017578161212,0.07986897729378879,1.0,0.07476151892853662,0.08541083284791351
41,-0.00436102460406558,0.07662937963033045,-0.028435798604525026,-0.034220400965277335,-0.05074391174718502,0.025235699941845192,-0.033680067494770996,0.011953757912344253,-0.048124263614637286,0.0034359007947171614,0.02844237710787105,0.00861112680270361,-0.021275501517480835,0.0171870900047572,-0.013030069425707915,-0.00649599188257872,0.006281061432935515,-0.01021084950640681,0.0329479181658396,-0.03348288687292396,0.028490135390263644,-0.01976195848803601,0.05166570825748089,0.0034384852425257805,0.04234695575350081,-0.03872000221262077,0.027813569470615265,-0.00808252080165738,-0.041017434013455346,-0.03351955938488568,-0.004603625042245282,-0.05574953622247859,0.018847634190782375,-0.034276470889934074,0.018526868193559802,0.0750655652454486,-0.02823498232888317,-0.019306023569416797,-0.022976892711728633,0.0281363368120936,0.07476151892853662,1.0,0.050584922251410425
42,-0.00961856339255787,0.0063712054881556275,-0.09278595201863529,0.16302370013354328,0.273558619339895,-0.1798324651413411,0.09679594446508191,-0.024132609021775837,-0.032720716675266534,-0.02421779705798511,0.021403320095175773,0.021443804939202796,0.04459748893961689,-0.012153810806423063,-0.12890726651025547,-0.02692209407324843,0.006875303542426089,-0.017344540257010037,0.003239686189355936,-0.07026095755547732,-0.01932394936652949,-0.03309286984758815,0.06219575080499892,0.06240735244103211,0.019040661775923777,0.040971898085755805,0.3418720479005417,-0.026006052906441424,-0.11201076007688529,-0.0677667519346545,-0.13147483327634113,-0.11625774924188173,0.11104658640231566,-0.021380473926338697,-0.007908847461704371,0.3438556532973639,0.34206541693216147,0.0032782095818225544,-0.005642378333106198,0.12444436000461684,0.08541083284791351,0.050584922251410425,1.0
