,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
33,0.03706362504220896,-0.0091913856892066,0.02666012225556755,-0.00795772892579925,-0.056800622813985915,0.0005748840225973956,-0.006917927977676119,0.031177450008021603,0.021578193960575212,0.017157263722398057,0.009561781963273286,-0.012724960343964049,0.010971679509489306,-0.012070100228250485,-0.0017874235551407426,0.00030373262816243247,0.03332585534148724,-0.0017439595415369264,-0.010667579076609375,-0.027998094774971408,0.029189572455989323,0.0021554088582027772,-0.0031610838625640326,0.013250268478545456,-0.011713260527424486,-0.016986189680865276,-0.020390390783249286,-0.003532397204676296,0.022048803312476814,-0.003615215170061632,0.01107163110799158,0.013033802749471787,0.008197313278656764,1.0,-0.0025082556180670134,-0.030919425169112964,-0.0063259587194137365,-0.0042730989720518595,-0.03985057366106608,0.0036712969800089257,-0.029487780790129613,-0.006911314924191945,-0.028088838189393506
34,0.0073841543699548155,0.02214683915169692,0.0031308669808847904,-0.01621004937114643,-0.09086495082196488,-0.0067844071913925295,-0.052220010457782726,0.01412156290291644,-0.033750005093490056,-0.0170216568083428,0.043336944323184835,-0.002199672451985752,0.0023203890186061986,0.02868237550026905,0.018463212583707558,0.006930090397318899,0.041379370769722326,-0.00947459059577579,0.011961068560740681,-0.009053067428777758,0.01063774503853649,-0.02150899260982366,0.0291657342647213,0.03199293213578565,-0.029559271768122536,0.005927511796486762,-0.029698234925601225,0.03488385941974381,0.003710318329022311,-0.013012812657189975,0.047841267378894534,0.03923559078918031,-0.04872649026491771,-0.0025082556180670134,1.0,-0.00012130175944880732,-0.026485260607950076,0.030656196102889943,-0.01716291772845198,0.0182767626592509,-0.01586944960190442,0.005945894373123644,-0.06673182769094675
35,-0.06855110867004316,-0.029819830568228706,-0.0035322041867966,0.011488205559154197,0.1456128411007241,-0.17138199308672808,0.11627381521141511,-0.04426754724635554,-0.002427385818751689,-0.0318850853496976,-0.011003932380493103,0.07784436566013768,-0.028138638937284598,-0.08676682357676985,-0.08219821400784338,-0.033736697812753645,-0.025204012882976197,0.042744007563919516,0.03922496245271898,0.0203856417427947,-0.033100768672307365,-0.03286823944446818,0.09712108010361625,-0.0968937776609525,0.04865378485334568,0.003786026096157508,0.04317619850722745,-0.09486441561952638,-0.06402578540376938,-0.046907157232212116,-0.020304326914682626,0.020843162812353978,0.1672954770401413,-0.030919425169112964,-0.00012130175944880732,1.0,0.15485579730261984,-0.04340711432890819,-0.006619475454332882,0.047429465925901304,0.07436367851464618,-0.08772594370644651,0.14846936883707015
36,-0.003534799973576333,0.0011157842351914057,-0.06308183137508405,0.02013757571071876,0.09633581524526508,-0.15196691275345492,0.13069731320494737,-0.04119762996539986,-0.012582646514462302,0.017509193330550482,-0.014108889503994271,0.01817816127476954,0.004369344428217328,-0.0030477226203479077,-0.04542762233259248,-0.06998006389531508,-0.035121058996148535,0.00408757457525177,-0.026546885774777478,-0.01740730484793932,-0.04583298177251855,-0.02324854317881314,0.0585682224912292,-0.03978805998272579,0.008851486407748164,0.014847750029902927,0.0965171613066513,-0.04715385234714613,-0.04915326347084771,0.022771365576637743,-0.049751784274422894,-0.007524954670534436,0.05578838511114649,-0.0063259587194137365,-0.026485260607950072,0.15485579730261984,1.0,-0.017475356771685005,-0.018117766533850835,0.0475005082618416,0.07191930459798518,-0.0059053403149778565,0.21303848315926394
37,0.007065708995456212,0.0012132581961573983,-0.01870500881843619,0.0016903016334531681,-0.02238100368198305,0.01577590483720829,-0.03056454948577527,-0.0014700134795983272,0.02903129126205579,-0.029379027228419813,-0.02987158515998143,-0.01729751542861989,-0.00762628962006897,0.017229040466798577,0.015315088243985323,-0.005303336921130313,0.015679128102032192,0.013748148613802686,0.017236441675512065,-0.030079578100741446,0.020560522802903543,0.004861681099531915,-0.0034046696422088425,-0.02952691825432715,-0.002380072030906867,-0.016840756727985483,-0.016929009303016183,-0.008833332286243615,0.0073349353655471,0.008164136568103924,0.027241477693561344,0.049271049605403565,-0.028298045928583676,-0.0042730989720518595,0.030656196102889947,-0.04340711432890819,-0.017475356771685005,1.0,-0.02752030785892714,0.022709710882239147,0.016304166871712194,-0.0015265312413947317,-0.006159524758191661
38,-0.06513889905162622,0.026377277107533077,-0.00013135832573217,0.03821150566834486,0.007817509368518346,-0.047456969836753876,-0.015468662431205458,-0.037282172829911656,0.14365582120845916,0.008245603616012807,-0.015113804711329545,-0.02622263447151315,-0.013280284513680176,-0.009650042413964784,-0.04294548252072113,0.03635301504256479,0.0013944567843755125,0.014907418699427466,0.015125384300866119,0.08731529924945115,-0.029068336275860855,-0.017017181247503486,-0.050045378167227685,0.010293258024377808,0.07866447126846168,0.002053587935189813,-0.034576305708164626,-0.02078960801861571,-0.060430355112316106,-0.0036053396860495517,0.008033532137368262,-0.03635200838285389,0.06081215972503289,-0.03985057366106608,-0.01716291772845198,-0.006619475454332883,-0.018117766533850835,-0.02752030785892714,1.0,-8.342774158007227e-05,-0.000493737066936313,0.011349063132399433,0.0237050200869711
39,0.0021861665308994267,-0.002049743217523275,-0.04221404483056108,-0.008930925299483906,0.0031590654622274386,0.0024966240027151326,0.03401207072244325,-0.02392134198304159,-0.002047829586262982,0.00980401248432736,-0.013203447242506109,-0.013204307775913835,0.007953623975056202,0.002776462833354526,0.0011113720712485273,0.003173731793039397,0.0032816906293099204,0.008944609651130305,-0.0059757979303548744,0.0033660798769234463,0.014601753216776751,-0.054981366037128526,0.02823998820961119,-0.05243030873175335,0.03993937149840273,0.004067565872203346,-0.04006654024615024,0.0010540800217025334,-0.011128192838218613,-0.041390249199814114,-0.033759981161417894,0.005329108910603568,-0.011169296406116939,0.003671296980008926,0.0182767626592509,0.047429465925901304,0.0475005082618416,0.022709710882239147,-8.342774158007216e-05,1.0,0.02802476736106784,-0.036208946361276695,-0.024197314844839522
40,-0.029542922623295748,0.02583869496110148,0.04041974992218352,-0.02800442391496625,-0.0015537757125270114,-0.1904251259611003,-0.0033578718522074245,-0.059953341658031234,0.14706015445775417,0.021357477688587027,-0.04550577512975677,-0.030892223588756956,-0.044614100768794435,-0.03197303584476942,0.024973565685502266,-0.02573000519669608,-0.01793980097419001,-0.04217410943954118,0.039778379713520426,0.028109782212665954,-0.017987207739655883,0.01900286794830283,0.17105685315914626,-0.05264139017229102,0.26431904638618264,0.0017629903645234556,-0.0034177662307113945,-0.08969040187904681,-0.04127633242593512,-0.027028443093536296,-0.06504553891243223,0.18282115572725322,0.062155570913098215,-0.029487780790129613,-0.01586944960190442,0.07436367851464618,0.07191930459798518,0.016304166871712194,-0.000493737066936313,0.028024767361067845,1.0,-0.0674228991280076,0.07585248788880439
41,0.02501992243853173,0.03694512072323677,-0.012610309842847056,-0.029058372005990957,-0.05801630881556621,0.029977174790754006,-0.01561226623443358,5.325971636630205e-05,-0.024401157871526077,0.006063014995225691,0.015749128710428745,-0.0004297049832283654,-0.020747076706062163,0.03395575482134396,-0.0006548983117647877,0.011828233206582371,0.01982318253706935,0.014083898518527788,-0.039444283721413786,-0.020485190643438816,-0.008177235336621578,-0.014202586322492227,0.011146891680722384,-0.0035739349815754225,0.00742234329768071,0.023875420999601184,-0.028985168612693,0.0052206773185701225,0.02297459474642943,0.007468584998980588,0.09594947520872246,-0.06639022740767281,-0.05536938868942609,-0.006911314924191945,0.005945894373123644,-0.0877259437064465,-0.0059053403149778565,-0.0015265312413947317,0.011349063132399433,-0.036208946361276695,-0.06742289912800761,1.0,0.006396517837430826
42,-0.049555440230853245,-0.05031118971344382,-0.08504294382150637,0.09954968866592083,0.20870876247383205,-0.19512718367416948,0.11111331508526529,-0.0423760777110048,-0.009574291482568723,-0.05431662742057314,0.01217702140790207,0.08704025735312193,-0.0498669630759391,-0.05402680385115877,-0.061489153589008014,-0.024091272110556308,-0.0537826299398386,0.07023056067616114,-0.039283424274772376,7.680919779356338e-07,-0.050211488184753815,-0.04227207122949722,0.04552108071288847,-0.03837884537388411,0.09301095452573202,-0.010183432613012895,0.23234362607285547,-0.03392025121328146,-0.03211379143908949,0.02545299217592012,0.00554738007944455,0.0005430806995030445,0.06793701007033587,-0.028088838189393506,-0.06673182769094677,0.14846936883707018,0.21303848315926394,-0.006159524758191661,0.023705020086971104,-0.024197314844839522,0.07585248788880439,0.006396517837430827,1.0
